uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"3d38ce0c-31db-4576-81e3-ed489f901393","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2020-06-03T13:53Z","KONA_019.21.2020-06-03",1,"Y","DICK","Spiza americana","species","Dickcissel",96,"singing","No","Unknown",1,,"BDEMO"
"7046a5ce-6676-4bf7-8108-1e9fc33d2592","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2020-06-03T13:53Z","KONA_019.21.2020-06-03",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",119,"singing","No","Unknown",1,,"BDEMO"
"81a55a18-d9aa-4aab-a1eb-83d2b10c3c54","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2020-06-03T13:53Z","KONA_019.21.2020-06-03",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",329,"singing","No","Unknown",1,,"BDEMO"
"a5b8e6ff-7c66-4908-834c-a86c65e3607f","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2020-06-03T13:53Z","KONA_019.21.2020-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",197,"singing","No","Unknown",1,,"BDEMO"
"ed2f9e28-5d34-49bc-9a26-4e253118792f","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",346,"calling","No","Unknown",1,,"BDEMO"
"5b8cf116-952d-405e-a44e-b2b6d74fd66a","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",318,"singing","No","Unknown",1,,"BDEMO"
"fdd58905-7e3b-49fc-b0ae-ac2f3643d0d2","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",3,"Y","DICK","Spiza americana","species","Dickcissel",115,"singing","No","Unknown",1,,"BDEMO"
"cad02887-e714-4203-9fab-1c9b8d194e20","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",5,"N",,,,,,,,,,,"BDEMO"
"ed789cd7-4cd0-493f-b342-e5e03f4f9b72","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","AMRO","Turdus migratorius","species","American Robin",382,"singing","No","Unknown",1,,"BDEMO"
"7377deaf-be92-4994-8760-2521193eb716","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",346,"singing","No","Unknown",1,,"BDEMO"
"67af1d7f-d27b-444f-9b4a-4cdae9a28dba","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",212,"singing","No","Unknown",1,,"BDEMO"
"4d70ad3b-b41a-4860-a044-6c93b3d6e2c7","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",203,"visual","Yes","Unknown",1,,"BDEMO"
"802450ea-0aa2-42d3-9f7b-4332d15bb4d4","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",231,"singing","No","Unknown",1,,"BDEMO"
"46b26d06-e3bb-4883-be2e-31fb39074039","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",4,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",413,"singing","No","Unknown",1,,"BDEMO"
"7be7597a-a745-4dc2-9742-2d21c00cfaa8","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",2,"Y","ROPI","Columba livia","species","Rock Pigeon",419,"visual","Yes","Unknown",1,,"BDEMO"
"53e530d3-4135-45d1-9c2f-3fdda216ccf4","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",6,"N",,,,,,,,,,,"BDEMO"
"c093cef2-d683-47cf-9d57-9261ad4ee75b","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","DICK","Spiza americana","species","Dickcissel",58,"singing","Yes","Male",1,,"BDEMO"
"c05e9538-755f-4da4-acfb-3d5e493456c6","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",1,"Y","DICK","Spiza americana","species","Dickcissel",96,"singing","No","Unknown",1,,"BDEMO"
"fd339eb9-092c-414f-8c34-ee8b868d5f09","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",204,"calling","No","Unknown",1,,"BDEMO"
"40d35ed8-dc8a-4b69-abf9-d11ae1959256","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2020-06-03T14:10Z","KONA_003.21.2020-06-03",4,"Y","WAVI","Vireo gilvus","species","Warbling Vireo",339,"singing","No","Unknown",1,,"BDEMO"
"a8339fc5-e3f6-4f86-8139-990606fce403","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",202,"calling","Yes","Unknown",1,"D","BDEMO"
"f073aef3-2c99-4211-8e2d-873b344c3a1d","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",54,"singing","No","Unknown",1,,"BDEMO"
"bf622a60-89ba-4e75-8183-dca5f1ed3dfb","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",164,"singing","No","Unknown",1,,"BDEMO"
"9e36b6be-673b-42da-a6b9-969660903a7b","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",110,"visual","Yes","Unknown",1,,"BDEMO"
"e482b256-69df-49a4-9229-f6c7700b7357","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",6,"Y","EABL","Sialia sialis","species","Eastern Bluebird",54,"calling","Yes","Female",1,,"BDEMO"
"4526d763-d2db-4501-a764-4aa1a66189bb","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",426,"calling","No","Unknown",1,,"BDEMO"
"7efef096-44cc-4a28-b1d7-ffc85f32080c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",2,"Y","KILL","Charadrius vociferus","species","Killdeer",212,"calling","No","Unknown",1,,"BDEMO"
"14311edf-eb56-4489-9ce0-447f0f8e055a","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",76,"singing","No","Unknown",1,,"BDEMO"
"c22de39e-16f7-4d2d-b2ea-949317650b91","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",217,"singing","No","Unknown",1,,"BDEMO"
"a0e05972-cd3c-430b-8539-ea98df92404c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","BARS","Hirundo rustica","species","Barn Swallow",53,"visual","Yes","Unknown",1,,"BDEMO"
"69262d81-150a-49b6-a018-eb701e6586d0","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","BARS","Hirundo rustica","species","Barn Swallow",18,"visual","Yes","Unknown",1,,"BDEMO"
"a1b23004-2a7c-48fe-90bf-f7bc86a489a2","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",5,"Y","DICK","Spiza americana","species","Dickcissel",134,"singing","No","Unknown",1,,"BDEMO"
"1c4adcbe-89ed-4a7c-9e74-b436986adc69","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",5,"Y","DICK","Spiza americana","species","Dickcissel",153,"singing","No","Unknown",1,,"BDEMO"
"cea1b072-2b3d-4a20-b08a-2c85aa951887","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",309,"singing","No","Unknown",1,,"BDEMO"
"b412f651-e61b-437c-8aa9-16455189540f","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",123,"singing","No","Unknown",1,,"BDEMO"
"9f441515-19bb-4042-92d3-bc3a0a2731d5","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",199,"singing","No","Unknown",1,,"BDEMO"
"c7510e1e-018a-4776-8811-664c8ecc51d6","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",323,"calling","No","Unknown",1,,"BDEMO"
"475c228c-1000-4716-bdf2-36dd7e471d6a","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",211,"visual","Yes","Unknown",1,"D","BDEMO"
"eaa0864b-9396-4ac1-9faf-c0f4f1aedb82","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",1,"Y","DICK","Spiza americana","species","Dickcissel",94,"singing","Yes","Unknown",1,,"BDEMO"
"db970f0e-58f8-47e3-8e64-493303b38a58","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2020-06-03T14:28Z","KONA_001.21.2020-06-03",2,"Y","AMRO","Turdus migratorius","species","American Robin",477,"singing","No","Unknown",1,,"BDEMO"
"c05e1bf2-bbed-4623-a202-2bc044eb1e91","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",4,"Y","AMRO","Turdus migratorius","species","American Robin",244,"singing","No","Unknown",1,,"BDEMO"
"14565ffa-efc6-45d3-b489-efc25ad10ba2","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",173,"calling","No","Unknown",1,,"BDEMO"
"9cb53d3b-6d2b-4362-a6d1-befcaa157680","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",202,"singing","No","Unknown",1,,"BDEMO"
"9b7e5395-59b4-4dd8-833f-ed34c5b48d3d","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",167,"visual","Yes","Unknown",8,"A","BDEMO"
"3ce3baa3-ebda-4e74-8c38-a8ebb2123a19","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",3,"Y","OROR","Icterus spurius","species","Orchard Oriole",180,"singing","No","Unknown",1,,"BDEMO"
"bbb75179-3fa8-4238-96a8-cc01e7087798","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",6,"Y","CLSW","Petrochelidon pyrrhonota","species","Cliff Swallow",63,"visual and singing","Yes","Unknown",1,,"BDEMO"
"532bdea2-30ae-45ba-9c09-35649a0e4ab7","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",33,"singing","No","Unknown",1,,"BDEMO"
"88dca1f0-7b2b-4ce6-9f4a-d47c1172d335","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",71,"singing","No","Unknown",1,,"BDEMO"
"4189456f-1512-4a49-aaab-4d0557731588","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",281,"singing","No","Unknown",1,,"BDEMO"
"b26842ed-e54b-4be0-b741-27f1e5a86779","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",94,"singing","No","Unknown",1,,"BDEMO"
"b6f71d1d-4d3d-4c90-a338-f76f5a11456b","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",3,"Y","EUST","Sturnus vulgaris","species","European Starling",186,"calling","No","Unknown",1,,"BDEMO"
"90199e0c-dea1-41a8-a848-62c6f2739987","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",167,"calling","Yes","Unknown",1,"A","BDEMO"
"6635cb08-8737-49a3-a22a-725b742a0251","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",172,"singing","No","Unknown",1,,"BDEMO"
"b7d9f93f-5f97-4896-958c-c2c03f667186","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",5,"N",,,,,,,,,,,"BDEMO"
"8dc917b3-3a39-4842-a3d3-af0c303ebee8","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",2,"Y","BLGR","Passerina caerulea","species","Blue Grosbeak",194,"singing","No","Unknown",1,,"BDEMO"
"8ae05643-717f-407b-b58c-873d4f733811","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",376,"singing","No","Unknown",1,,"BDEMO"
"ba613ca1-10fe-4b86-b7a0-351e6c424229","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2020-06-04T09:53Z","KONA_011.21.2020-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",140,"singing","Yes","Male",1,,"BDEMO"
"54d927cc-356e-4572-b145-fbd6c95aecd1","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",2,"Y","EUST","Sturnus vulgaris","species","European Starling",165,"calling","Yes","Unknown",1,"B","BDEMO"
"8ff1b5e8-1750-4bea-8517-934f07fb8f03","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",73,"singing","No","Unknown",1,,"BDEMO"
"26e114b1-4e44-46ff-b33a-cbaade56ada1","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",5,"Y","AMRO","Turdus migratorius","species","American Robin",261,"singing","No","Unknown",1,,"BDEMO"
"b3f71a75-3a62-4587-9b8a-9aa73649bf0f","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",330,"visual","Yes","Female",6,"C","BDEMO"
"5a86c2f3-e3ef-47c5-9547-dbc2700d2999","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",98,"calling","Yes","Female",1,,"BDEMO"
"71bc53a6-de3d-4ee4-8cf4-ca4f19b473af","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",2,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",175,"singing","No","Unknown",1,,"BDEMO"
"1edf48f4-89c6-4b58-8990-a2261e52d321","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",326,"visual and singing","Yes","Male",1,,"BDEMO"
"59876997-dd6f-4132-80e9-4031cc85fde0","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",2,"Y","EUST","Sturnus vulgaris","species","European Starling",165,"visual","Yes","Unknown",5,"B","BDEMO"
"3129806a-7da5-4c8a-98cf-7dd175406ecb","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",4,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",191,"calling and singing","No","Unknown",1,,"BDEMO"
"9da78e3b-4a71-47a7-86c7-adb574e32237","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",171,"calling","No","Unknown",1,,"BDEMO"
"4e6278aa-73be-4685-bd21-751ba2a6266a","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",6,"Y","EUST","Sturnus vulgaris","species","European Starling",305,"calling","Yes","Unknown",1,"D","BDEMO"
"417edf89-da4b-44bc-baaa-565dba73a516","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",218,"singing","No","Unknown",1,,"BDEMO"
"a3a1b6a5-315e-4c04-8a8e-c871976f489b","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","EUST","Sturnus vulgaris","species","European Starling",148,"calling","No","Unknown",1,,"BDEMO"
"232435e6-d95e-4bd9-b44a-99df93b33e55","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",304,"calling","No","Unknown",1,,"BDEMO"
"511de93c-2aad-42e3-adfa-556e9743675c","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","EUST","Sturnus vulgaris","species","European Starling",227,"singing","No","Unknown",1,,"BDEMO"
"c1d7f9af-2666-4760-8315-2da8f404f626","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",330,"visual","Yes","Male",13,"C","BDEMO"
"8cdb3fca-031e-4ea9-93f0-01c084ee5f92","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",81,"singing","No","Unknown",1,,"BDEMO"
"216bce14-a515-4aea-ba97-7305ea0c3f03","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",2,"Y","DICK","Spiza americana","species","Dickcissel",140,"singing","No","Unknown",1,,"BDEMO"
"0e9e8cd3-ca2c-4d35-94f2-e87af22c9d1a","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",327,"visual and singing","Yes","Male",1,,"BDEMO"
"f67164a0-4090-49bd-92ca-aa52b3bf6f01","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",203,"singing","No","Unknown",1,,"BDEMO"
"02c4d69b-b75f-468a-bf43-1da9d795286a","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",95,"calling and singing","No","Unknown",1,,"BDEMO"
"e1e612bc-964b-4c56-8331-925fc3c99bd3","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",294,"calling","No","Unknown",3,,"BDEMO"
"abcd5c3b-8c78-423f-ada4-3c8f46b39c21","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",4,"Y","EUST","Sturnus vulgaris","species","European Starling",102,"visual","Yes","Juvenile",3,,"BDEMO"
"bec8610d-3fa4-4f9a-aa8c-6ef9121ded93","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",1,"Y","EABL","Sialia sialis","species","Eastern Bluebird",116,"singing","No","Unknown",1,,"BDEMO"
"fcc89163-8726-48b3-a8c0-f6e776868f1c","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",6,"Y","EUST","Sturnus vulgaris","species","European Starling",305,"visual","Yes","Unknown",9,"D","BDEMO"
"6fcdfb50-2c9d-40b4-ba91-d3d64c1eb018","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",321,"visual and singing","Yes","Male",1,,"BDEMO"
"0a920906-5e83-4ca1-8eae-4cf17b2df103","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2020-06-04T10:16Z","KONA_017.21.2020-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",330,"calling","Yes","Female",1,"C","BDEMO"
"f63ce080-da3a-462b-83d8-24421776028f","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",6,"Y","EUST","Sturnus vulgaris","species","European Starling",180,"calling","No","Unknown",1,,"BDEMO"
"1001bca0-0457-49af-8dfb-25aa98f9e9f8","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",3,"Y","DICK","Spiza americana","species","Dickcissel",161,"singing","No","Unknown",1,,"BDEMO"
"fea20d50-5147-4f77-89de-a584c343a453","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",284,"singing","No","Unknown",1,,"BDEMO"
"432457dc-d592-4952-9085-738e724fcd76","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",5,"Y","BARS","Hirundo rustica","species","Barn Swallow",84,"visual","Yes","Unknown",1,,"BDEMO"
"e10af2b8-360f-4882-8262-ccf5b7ff80b2","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",2,"Y","AMRO","Turdus migratorius","species","American Robin",182,"singing","No","Unknown",1,,"BDEMO"
"1848920d-25c8-4120-afe5-55a557520f71","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",4,"Y","HOLA","Eremophila alpestris","species","Horned Lark",70,"singing","No","Unknown",1,,"BDEMO"
"5dac772a-67f4-47ee-9594-791b0c1f9653","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","EAKI","Tyrannus tyrannus","species","Eastern Kingbird",128,"singing","No","Unknown",1,,"BDEMO"
"d9c7f9d5-4647-4bd8-ab6d-33bef19489f5","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",154,"calling and singing","No","Unknown",1,,"BDEMO"
"d5e118b0-2d60-4ad6-a1b6-5ce2719bb30a","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",244,"singing","No","Unknown",1,,"BDEMO"
"835fb87e-88d4-419b-9d4d-08eda9eab823","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",199,"singing","No","Unknown",1,,"BDEMO"
"5d09a62a-bddc-432d-bb4e-7a00dc7632a4","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","BARS","Hirundo rustica","species","Barn Swallow",147,"visual","Yes","Unknown",1,,"BDEMO"
"b1fc5feb-11a0-4655-95e5-fb259418972b","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",283,"singing","No","Unknown",1,,"BDEMO"
