uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"f27f274c-2457-4f53-87f5-590f71a34484","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",262,"singing","No","Unknown",1,,"RUBIA"
"30ef1076-b80d-42e9-968f-5b9118a6dc81","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",142,"singing","No","Unknown",1,,"RUBIA"
"5c80b956-df33-4b5d-9220-4029715a8782","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","DICK","Spiza americana","species","Dickcissel",107,"singing","No","Unknown",1,,"RUBIA"
"ec8d12bb-ef53-40ed-aab4-e471cc66bbf5","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",41,"calling","No","Unknown",1,,"RUBIA"
"51e51bdf-f97c-4bb5-b8fe-bfb12913e4c5","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","DICK","Spiza americana","species","Dickcissel",187,"singing","No","Unknown",1,,"RUBIA"
"7cbd6d35-6a1c-4784-b794-f630ccdc6082","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",283,"visual","Yes","Unknown",3,,"RUBIA"
"ffed5f8a-29aa-4be0-9de8-76ba7e4644e2","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",52,"singing","No","Unknown",1,,"RUBIA"
"6f47edb9-d3ed-47d4-bee8-a8ca9fcc7e30","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",94,"singing","No","Unknown",1,,"RUBIA"
"d155b1ac-6da1-4cd2-b29a-c1c6bd8cce82","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",35,"singing","No","Unknown",1,,"RUBIA"
"2d3545c7-92cd-4328-9ab1-6a05620fa49e","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","DICK","Spiza americana","species","Dickcissel",74,"singing","No","Unknown",1,,"RUBIA"
"ded9519c-74ce-43fa-8961-d01828e99404","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",27,"visual","Yes","Unknown",1,,"RUBIA"
