uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"4ae42b3f-9fed-46be-a4b5-7af85087d30f","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",105,"singing","No","Unknown",1,,"DBECK"
"bb15872f-4fcb-4468-98b3-147818a4c999","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",123,"singing","No","Unknown",1,,"DBECK"
"e7d30d68-eeb6-471f-a728-5f4ea3ed5411","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",4,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",148,"singing","No","Unknown",1,,"DBECK"
"749a96bb-13e3-4844-afbf-a008416bed09","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",282,"singing","No","Unknown",1,,"DBECK"
"9742253a-b7b6-4e25-81f7-02b739e41ff7","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",125,"singing","No","Unknown",1,,"DBECK"
"06775501-1284-4b08-aca7-92be60431b2e","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",176,"singing","No","Unknown",1,,"DBECK"
"6cc1a3f3-95fb-410f-b101-b22915fd50c5","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",6,"Y","HOLA","Eremophila alpestris","species","Horned Lark",12,"visual","Yes","Unknown",2,,"DBECK"
"152fb259-6ec4-4319-85ff-b6dd6150baaf","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",286,"singing","No","Unknown",1,,"DBECK"
"b062ab07-a322-47b3-ac89-245989fc1b79","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",3,"Y","HOLA","Eremophila alpestris","species","Horned Lark",10,"visual","Yes","Unknown",1,,"DBECK"
"2f2b0650-395f-469d-9f87-ba1ce49f06eb","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",2,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",164,"singing","No","Unknown",1,,"DBECK"
"7f4a7758-1cae-452a-9c84-9d4e6a6aefac","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2021-06-20T13:46Z","KONA_007.21.2021-06-20",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",213,"singing","No","Unknown",1,,"DBECK"
"89db4bd4-8c98-42e0-9bb1-54d6a5ddaedd","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",4,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",382,"singing","No","Unknown",1,,"DBECK"
"ed3a226f-5b3d-498f-b497-2b43a90fe8fa","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",212,"singing","No","Unknown",1,,"DBECK"
"fcbd3932-505c-4071-bb58-5a8bd4906da7","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",3,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",300,"singing","No","Unknown",1,,"DBECK"
"f1089ecf-0101-459f-82fb-b538fb924064","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",1,"Y","NOFL","Colaptes auratus","species","Northern Flicker",286,"singing","No","Unknown",1,,"DBECK"
"661d78af-1d0a-408c-8f91-2e16b2ebc306","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",1,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",312,"calling","No","Unknown",1,,"DBECK"
"a5f9dfef-deb8-41b8-8303-6d23e1054dcb","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",403,"singing","No","Unknown",1,,"DBECK"
"3e2faf25-f15e-47d4-b403-787b594a3f7b","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",167,"singing","No","Unknown",1,,"DBECK"
"aaf7e305-5c7b-48bb-96f5-5743962a652c","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",245,"singing","No","Unknown",1,,"DBECK"
"379a45dd-33e6-473b-afdf-d8ac98a1fc80","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",250,"singing","No","Unknown",1,,"DBECK"
"f807c02b-7f13-44da-aa07-fdf0da0e09f0","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",56,"calling","No","Unknown",1,,"DBECK"
"8083cde2-4c9c-4a1b-9036-b161c3a2bac9","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",394,"singing","No","Unknown",1,,"DBECK"
"43f49b7b-f06d-4b83-9daf-804fd7b26c5d","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",6,"Y","LASP","Chondestes grammacus","species","Lark Sparrow",303,"singing","No","Unknown",1,,"DBECK"
"8f7eda80-ae7c-4d13-91eb-e07a6cbbe9a3","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2021-06-20T14:02Z","KONA_002.21.2021-06-20",3,"Y","TUVU","Cathartes aura","species","Turkey Vulture",999,"visual","Yes","Unknown",2,,"DBECK"
"6ddf9c22-ab7a-4b00-ae35-858c1453f341","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",5,"Y","AMRO","Turdus migratorius","species","American Robin",34,"calling","Yes","Unknown",2,,"DBECK"
"947f2a79-dea5-456d-a446-622cc36fa42f","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",56,"singing","No","Unknown",1,,"DBECK"
"188aba91-7487-450c-8e8f-4b02f7f889d2","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",120,"singing","No","Unknown",1,,"DBECK"
"33cfdda6-f0d5-4058-bbcd-ba94373d4f5d","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","AMRO","Turdus migratorius","species","American Robin",86,"singing","No","Unknown",1,,"DBECK"
"54f1916a-277d-40f7-a06d-80af03ebf8f4","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",167,"singing","No","Unknown",1,,"DBECK"
"f10e8983-935c-467f-8a6b-fd580055768e","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",6,"Y","EUST","Sturnus vulgaris","species","European Starling",20,"visual","Yes","Unknown",6,,"DBECK"
"07223c76-301e-4217-9404-a86546a73d22","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",3,"Y","UNBI","Aves sp.","class",,32,"visual","Yes","Unknown",1,,"DBECK"
"59617f52-390d-4134-b330-d061030a6757","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",88,"Y","GRRO","Geococcyx californianus","species","Greater Roadrunner",,"visual","Yes","Unknown",1,,"DBECK"
"27b3b9d9-04d1-4811-961c-feb0e34f1b19","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",41,"singing","No","Unknown",1,,"DBECK"
"c58afd87-08b8-4282-a282-316e0e357b06","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","EAPH","Sayornis phoebe","species","Eastern Phoebe",104,"singing","No","Unknown",1,,"DBECK"
"1c093f87-f650-4fdc-8ace-21634a61e76d","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","DICK","Spiza americana","species","Dickcissel",66,"singing","No","Unknown",1,,"DBECK"
"1f63493f-175c-4678-95e4-1d03cfd79bb4","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",146,"singing","No","Unknown",1,,"DBECK"
"55564ac5-9996-445c-837c-391ed9f8fda0","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",179,"singing","No","Unknown",1,,"DBECK"
"943c4c9f-2066-405f-a2d2-fc8dcb2980ca","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",224,"singing","No","Unknown",1,,"DBECK"
"ff78a414-44ea-433a-bcd8-0f8da51e5ee3","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",133,"singing","No","Unknown",1,,"DBECK"
"85e293bc-11a4-400f-9103-9c3d672cb78c","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",17,"singing","No","Unknown",1,,"DBECK"
"cc8ab4f6-2ca7-49aa-b4c5-f4e25bdf81d7","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2021-06-21T12:14Z","KONA_005.21.2021-06-21",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",67,"singing","No","Unknown",1,,"DBECK"
"58b6bd5c-4657-44a8-8399-ca7f0313dbaf","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",3,"Y","DICK","Spiza americana","species","Dickcissel",138,"visual","Yes","Unknown",1,,"DBECK"
"7cd32474-6bc9-48ef-8f50-83efc7c0de63","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",127,"visual","Yes","Unknown",2,,"DBECK"
"60cade14-f2b4-460c-9183-6143992d0894","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",2,"Y","HOSP","Passer domesticus","species","House Sparrow",245,"singing","No","Unknown",3,,"DBECK"
"d5f59794-fc57-4b31-a726-d064417a0a00","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",4,"Y","EUST","Sturnus vulgaris","species","European Starling",57,"visual","Yes","Unknown",19,,"DBECK"
"571c017d-678d-47eb-936f-7dc33e34f96d","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",1,"Y","EUST","Sturnus vulgaris","species","European Starling",166,"visual","Yes","Unknown",2,,"DBECK"
"eec64aa1-68c1-43f7-84b4-6dd13ee01e91","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",2,"Y","EUST","Sturnus vulgaris","species","European Starling",224,"calling","Yes","Unknown",1,,"DBECK"
"c021dafc-e3b7-42b8-8f63-80df8323057e","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",3,"Y","EUST","Sturnus vulgaris","species","European Starling",138,"visual","Yes","Unknown",1,,"DBECK"
"f67073dc-5801-4f22-9011-c20e37834b00","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",6,"N",,,,,,,,,,,"DBECK"
"e2289ad6-e499-4ea6-bc89-fedf7bf04234","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",1,"Y","DICK","Spiza americana","species","Dickcissel",294,"singing","No","Unknown",1,,"DBECK"
"7108259a-2d11-49d5-afbf-9fd5fa1cd20c","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",1,"Y","AMRO","Turdus migratorius","species","American Robin",179,"singing","No","Unknown",1,,"DBECK"
"7855e13a-6c9f-4f97-930f-8bbc19c403a2","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2021-06-21T12:43Z","KONA_017.21.2021-06-21",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",297,"singing","No","Unknown",1,,"DBECK"
"aa96ea53-b507-4d17-bd67-ab4a3d1feedd","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",5,"Y","EUST","Sturnus vulgaris","species","European Starling",88,"visual","Yes","Unknown",11,,"DBECK"
"c2be010b-2fc7-4850-a45d-413f27985af8","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",338,"singing","No","Unknown",1,,"DBECK"
"043cf1db-f294-4e1e-b92a-40bfb5e958ee","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",5,"Y","EUST","Sturnus vulgaris","species","European Starling",87,"visual","Yes","Unknown",2,,"DBECK"
"d8217fd7-5477-4903-b3db-71bba186ff25","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",1,"Y","RTHA","Buteo jamaicensis","species","Red-tailed Hawk",171,"singing","Yes","Unknown",1,,"DBECK"
"c0f72496-3900-4d5e-89ab-0407dcb5656d","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",416,"singing","No","Unknown",1,,"DBECK"
"b351c93c-d5fd-47d9-b836-074cffa84952","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",2,"Y","BARS","Hirundo rustica","species","Barn Swallow",221,"visual","Yes","Unknown",3,,"DBECK"
"ffea11eb-91f5-427f-b061-c398d93ed060","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",204,"calling","Yes","Male",1,,"DBECK"
"15767e02-5a56-4cb9-82a1-4ac125506e56","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",211,"visual","Yes","Male",1,,"DBECK"
"9b824144-2e33-4b73-824e-e5c005719e42","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",4,"Y","EUST","Sturnus vulgaris","species","European Starling",70,"calling","Yes","Unknown",4,,"DBECK"
"fdb5cdaf-40d4-45b1-8f50-e5dc151d85d0","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",1,"Y","EUST","Sturnus vulgaris","species","European Starling",184,"visual","Yes","Unknown",2,,"DBECK"
"2992f2f7-ad01-4791-843f-b279a74c2441","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",6,"Y","EUST","Sturnus vulgaris","species","European Starling",240,"visual","Yes","Unknown",10,,"DBECK"
"79295a4d-c946-4379-9742-f94303b687ad","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",88,"Y","FICR","Corvus ossifragus","species","Fish Crow",,"singing","Yes","Unknown",1,,"DBECK"
"cf5760e4-024a-4b7a-815f-14c8c25d4173","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",1,"Y","EUST","Sturnus vulgaris","species","European Starling",171,"visual","Yes","Unknown",6,,"DBECK"
"620760c4-e089-4578-a010-5c7244677607","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",4,"Y","EUST","Sturnus vulgaris","species","European Starling",198,"visual","Yes","Unknown",3,,"DBECK"
"ff3f78db-45cb-480a-9c55-8467ef903941","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2021-06-21T13:11Z","KONA_011.21.2021-06-21",1,"Y","EUST","Sturnus vulgaris","species","European Starling",206,"visual","Yes","Unknown",9,,"DBECK"
"cc120f6f-c851-44fd-a400-937bcf823b31","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",4,"Y","HOLA","Eremophila alpestris","species","Horned Lark",80,"visual and singing","Yes","Unknown",1,,"DBECK"
"cb41fdbd-b685-4174-beb9-e81cf8b1c502","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",297,"singing","Yes","Male",1,,"DBECK"
"d48a37a1-bb45-4fc4-ba0e-387abadd8490","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",3,"Y","UNCO","Corvidae sp.","family","Unknown Corvid",313,"visual","Yes","Unknown",1,,"DBECK"
"e2db97c7-8569-46d5-9e8d-45b4aca2025e","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",494,"singing","No","Unknown",1,,"DBECK"
"b2c163e2-1ec9-492e-9ec1-1f0c29d3cde3","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","LASP","Chondestes grammacus","species","Lark Sparrow",84,"singing","No","Unknown",1,,"DBECK"
"a4d3d2cb-94ae-43c9-ab34-20d9ff261bfc","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","LASP","Chondestes grammacus","species","Lark Sparrow",134,"singing","No","Unknown",1,,"DBECK"
"51d5bca5-4193-4e38-bb93-9a1adc511e03","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",5,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",491,"singing","No","Unknown",1,,"DBECK"
"d26a8c97-a16a-4bdf-b694-e5f238b7352b","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","COHA","Accipiter cooperii","species","Cooper's Hawk",648,"singing","No","Unknown",1,,"DBECK"
"0d30f58c-def0-4a1f-ab69-bb96debf17f2","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",47,"singing","No","Unknown",1,,"DBECK"
"49c6cc0b-b10a-4636-bdd5-7013e0120ebb","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",24,"singing","No","Unknown",1,,"DBECK"
"b521b11d-11e6-4514-a4e1-2a9c2435b957","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",3,"Y","SWHA","Buteo swainsoni","species","Swainson's Hawk",421,"visual","Yes","Unknown",1,,"DBECK"
"d6de216b-78fa-4633-8b51-64eb7a3bf84f","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",6,"Y","ROPI","Columba livia","species","Rock Pigeon",524,"visual","Yes","Unknown",2,,"DBECK"
"f03a6c5e-6b0f-4d71-ae0e-eb2a0211a4c2","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",6,"Y","HOLA","Eremophila alpestris","species","Horned Lark",76,"singing","Yes","Unknown",1,,"DBECK"
"4966ae4f-e84c-4713-b702-ef608f2a19f9","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",249,"singing","No","Unknown",1,,"DBECK"
"11215476-adfc-44a4-92ab-d0dda0d58b0a","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2021-06-21T13:33Z","KONA_003.21.2021-06-21",2,"Y","GBHE","Ardea herodias","species","Great Blue Heron",999,"visual","Yes","Unknown",1,,"DBECK"
"1d789957-a236-4b35-ba65-65dd2d209d4c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",3,"Y","HOLA","Eremophila alpestris","species","Horned Lark",49,"visual","Yes","Unknown",1,,"DBECK"
"8082e741-50d9-4b2d-bf3b-a25d3725b4b0","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",366,"singing","No","Unknown",1,,"DBECK"
"147acc96-e9c2-4fdc-ac92-c2011906678c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",6,"Y","HOLA","Eremophila alpestris","species","Horned Lark",38,"calling","Yes","Unknown",1,,"DBECK"
"cf4e7a89-7e72-48b1-9aec-dfac4c2366a3","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",3,"Y","EUST","Sturnus vulgaris","species","European Starling",222,"visual","Yes","Unknown",1,,"DBECK"
"de3372af-ae1b-477f-9996-eaa27e8ae147","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",104,"singing","No","Unknown",1,,"DBECK"
"e853de9f-95e9-495c-b109-c8250b037b42","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",247,"singing","No","Unknown",1,,"DBECK"
"a2bbde90-3649-4b1a-98ea-fbc0627fb54a","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",1,"Y","KILL","Charadrius vociferus","species","Killdeer",351,"singing","No","Unknown",1,,"DBECK"
"72ac0443-4e74-4ca5-b718-4026409c6ff3","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",77,"visual","Yes","Male",2,,"DBECK"
"8923e4d1-90d7-496f-bf44-1db68cd4e954","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",379,"singing","No","Unknown",1,,"DBECK"
"0e8db855-bdc3-4bc6-bd81-22e4fdd45f9b","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",182,"singing","No","Unknown",1,,"DBECK"
"6fd67d18-b8fc-47c3-9712-dc9a2dfba87d","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2021-06-21T13:52Z","KONA_001.21.2021-06-21",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",180,"visual","Yes","Unknown",3,,"DBECK"
"c928b424-533a-40f1-b43d-fb299c30cbf5","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2021-06-21T14:16Z","KONA_019.21.2021-06-21",1,"Y","TUVU","Cathartes aura","species","Turkey Vulture",999,"visual","Yes","Unknown",1,,"DBECK"
"457640c5-c85f-43c7-bf80-9ca5081c6131","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2021-06-21T14:16Z","KONA_019.21.2021-06-21",1,"Y","DICK","Spiza americana","species","Dickcissel",166,"singing","No","Unknown",1,,"DBECK"
"2c63c81a-3233-4609-b101-48613b0c21eb","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2021-06-21T14:16Z","KONA_019.21.2021-06-21",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",98,"calling","No","Male",1,,"DBECK"
