uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"bf525e9d-5971-4b72-ad36-27ff60846b53","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",5,"N",,,,,,,,,,,"CEBER"
"34d514d2-fefc-4644-b0ec-f331b1980887","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",62,"calling","No","Unknown",1,,"CEBER"
"3284240a-e58b-4d93-b129-108f5ea5bdec","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",53,"singing","No","Unknown",1,,"CEBER"
"7342ef7e-c01c-4692-99e4-15a1245e847b","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",3,"N",,,,,,,,,,,"CEBER"
"921f9719-db98-4ba0-ac21-703694c3f702","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",147,"calling","No","Unknown",1,,"CEBER"
"18c83e55-297c-47cd-aa6e-504941774791","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2021-06-02T11:08Z","SERC_017.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",36,"calling","No","Unknown",1,,"CEBER"
"3eb0aad6-0398-4825-9b37-dd393303cbe6","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",55,"calling","No","Unknown",1,,"CEBER"
"133fb669-0823-4e0f-a3c5-c956ea6ab69c","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",6,"Y","NRWS","Stelgidopteryx serripennis","species","Northern Rough-winged Swallow",81,"visual","Yes","Unknown",6,,"CEBER"
"d2f56fa1-cef4-487f-8aa5-c1644351a8dc","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",78,"calling","No","Unknown",1,,"CEBER"
"431da6eb-de53-4d1d-82bd-4985594bbe07","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",71,"calling","No","Unknown",1,,"CEBER"
"9e6f13bb-1190-47d1-be9d-4e40e664aeea","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",6,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",26,"visual","Yes","Unknown",1,,"CEBER"
"ad047357-93db-4ddd-bd3e-db0fa803b69b","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",64,"visual","Yes","Male",1,,"CEBER"
"ba0a7305-7bf6-423b-a5c3-507f49946510","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",23,"visual","Yes","Unknown",1,,"CEBER"
"1c8ca1e3-04aa-4557-be69-681927d9f4aa","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",69,"singing","No","Unknown",1,,"CEBER"
"b2bbf4ba-c63c-4e4d-8224-2aee2f7f9163","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",72,"calling","No","Unknown",2,,"CEBER"
"e8ccb686-9d29-42d0-aea9-3dd257efb36a","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",4,"N",,,,,,,,,,,"CEBER"
"3e7d1648-01ac-46f6-aff0-74c6107a156f","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",83,"singing","No","Unknown",1,,"CEBER"
"04e41d19-a9c6-4598-a810-54c9a421f91e","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",5,"Y","EABL","Sialia sialis","species","Eastern Bluebird",108,"singing","No","Unknown",1,,"CEBER"
"247a8120-d4d8-49a7-b158-f6a5ceeca2d2","SERC_007.basePlot.brd","D02","SERC","SERC_007","distributed","21","2021-06-02T11:29Z","SERC_007.21.2021-06-02",5,"Y","INBU","Passerina cyanea","species","Indigo Bunting",33,"singing","Yes","Male",1,,"CEBER"
"48ccc310-eaf4-4cca-ac0f-315c92c7030f","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",31,"calling","No","Unknown",1,,"CEBER"
"74b87c83-6866-4830-bb37-d19660346536","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",45,"singing","No","Unknown",1,,"CEBER"
"f4b2b43c-e85b-4834-8a68-371ffedef9b7","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",34,"singing","No","Unknown",1,,"CEBER"
"18408dbe-64df-4f1b-8090-12f6e2dd7475","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",83,"singing","No","Unknown",1,,"CEBER"
"f3749153-e135-4536-b693-20b73c92ebc5","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",6,"Y","GBHE","Ardea herodias","species","Great Blue Heron",89,"visual","Yes","Unknown",1,,"CEBER"
"5519c260-f730-4097-9e17-221a87b6fce3","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",68,"calling","No","Unknown",1,,"CEBER"
"562aaf30-0a8d-4721-877c-ab182f1f8215","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",11,"calling","Yes","Unknown",1,,"CEBER"
"e38924f5-9950-497a-aade-c4428568cc35","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",96,"calling","No","Unknown",1,,"CEBER"
"1bf22967-1599-446f-84f1-16c0983d6ef9","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",5,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",116,"calling","No","Unknown",1,,"CEBER"
"65cdb370-22d7-422d-9664-734ee8a3e156","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",4,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",75,"calling","No","Unknown",1,,"CEBER"
"feb94724-2b85-4fad-8dde-d98757137052","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",42,"calling","No","Unknown",1,,"CEBER"
"d76f68fa-8b11-4832-9c26-38127e57ebfa","SERC_014.basePlot.brd","D02","SERC","SERC_014","distributed","21","2021-06-02T11:45Z","SERC_014.21.2021-06-02",3,"Y","UNWO","Picidae sp.","family",,48,"drumming","No","Unknown",1,,"CEBER"
"3d1239f1-5e72-4c93-90eb-a0a5c98ab5d6","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",88,"singing","No","Unknown",1,,"CEBER"
"e603f9bd-cea7-4023-84f6-c36277dcb71a","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",62,"singing","No","Unknown",1,,"CEBER"
"7cb64b64-4edd-487a-8a32-f6c2821ac0e0","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",61,"singing","No","Unknown",1,,"CEBER"
"a567dcb2-94bd-4105-9334-ec79b2504fc2","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",16,"calling","Yes","Unknown",1,,"CEBER"
"0628c046-48f8-499e-a4c3-034677870887","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",137,"calling","No","Unknown",1,,"CEBER"
"12579778-8a7b-408b-9cf8-56f790a5ca9d","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"CEBER"
"8c1c48bc-4db4-499a-a1b3-6e644f99fcb8","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",3,"N",,,,,,,,,,,"CEBER"
"c49aa330-cd21-4521-bdb3-6a757d1e2a11","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",78,"calling","No","Unknown",1,,"CEBER"
"64d407a7-539f-42ea-bd97-33d6b9b5d00f","SERC_013.basePlot.brd","D02","SERC","SERC_013","distributed","21","2021-06-02T12:04Z","SERC_013.21.2021-06-02",5,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",112,"singing","No","Unknown",1,,"CEBER"
"84264217-4430-42e3-bc85-3cb7e29e2d25","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",68,"other aural and singing","No","Unknown",1,,"CEBER"
"d3c00a28-d892-4a15-98b3-e71317898b63","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"CEBER"
"46e74ae2-4e44-4c97-a43a-d83dbaf0a5df","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",5,"N",,,,,,,,,,,"CEBER"
"9309a4bb-f590-4781-b9bd-1480225308c6","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",72,"singing","No","Unknown",1,,"CEBER"
"5811dbbd-15dd-48c9-ae9b-6fe11efb6333","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",64,"calling","No","Unknown",1,,"CEBER"
"8769c117-34ff-4ac8-815e-b0f91f06173e","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",2,"N",,,,,,,,,,,"CEBER"
"07068c7e-25d9-4d5b-b1b6-77fa6f753c48","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",44,"singing","No","Unknown",1,,"CEBER"
"0810bc57-e4cc-4612-9803-a95cdeaced44","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",39,"calling","No","Unknown",1,,"CEBER"
"2b640065-a034-4989-89be-0705ba08253a","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"CEBER"
"3b048860-9003-4f57-959c-3534889d1eeb","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",62,"calling","No","Unknown",1,,"CEBER"
"c0c7ed18-31f7-43b1-9ea3-fa03abf1d9ba","SERC_019.basePlot.brd","D02","SERC","SERC_019","distributed","21","2021-06-02T12:22Z","SERC_019.21.2021-06-02",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",24,"calling","No","Unknown",1,,"CEBER"
"eb8751a8-6ad5-499f-9c06-131abc9f1b80","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","RTHA","Buteo jamaicensis","species","Red-tailed Hawk",71,"calling","No","Unknown",1,,"CEBER"
"5b6aa3ad-533d-4fc3-9a4f-33babee606b1","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",53,"singing","No","Unknown",1,,"CEBER"
"67fbdbbd-0c96-4571-8a18-82b3aaa8a385","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",26,"singing","No","Unknown",1,,"CEBER"
"5e2f693b-458c-4df5-bb91-43142e20d869","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",2,"N",,,,,,,,,,,"CEBER"
"199ecb95-dc41-49b7-9bb7-bf04f11b4495","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",61,"calling","No","Unknown",1,,"CEBER"
"156f21a5-4b50-49e5-841b-54f4722528fc","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",58,"singing","No","Unknown",1,,"CEBER"
"896eca56-2b7d-45cf-a58a-49a5dab04faf","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",6,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",24,"calling","No","Unknown",1,,"CEBER"
"a01242be-75ae-4d81-b21d-70f53b4066d6","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",13,"calling","Yes","Unknown",1,,"CEBER"
"496562c7-341c-443c-bbb7-d39bb252d7d5","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",3,"N",,,,,,,,,,,"CEBER"
"520aafc9-632c-4802-b24c-927c7083b471","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",46,"calling","No","Unknown",1,,"CEBER"
"06963772-9078-47e9-813b-e8721e4d94ba","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"CEBER"
"80c66303-a184-4f4d-80c7-92479429e44d","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",6,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",31,"calling","Yes","Unknown",1,,"CEBER"
"54877d57-9ac1-4751-848b-47219abf0875","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",5,"N",,,,,,,,,,,"CEBER"
"8850063b-9910-47f7-bb58-40b1d3994192","SERC_022.basePlot.brd","D02","SERC","SERC_022","distributed","21","2021-06-02T12:50Z","SERC_022.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",67,"calling","No","Unknown",1,,"CEBER"
"0ec90ed2-eaae-4f05-924b-fabf553cef31","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",64,"calling","No","Unknown",1,,"CEBER"
"4978fc79-5822-4241-99ac-88abcbb44fe8","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",65,"singing","No","Unknown",1,,"CEBER"
"c8e2c3c6-47fa-4c1c-969b-d3158d2420df","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",2,"N",,,,,,,,,,,"CEBER"
"18972145-c0f7-4c2e-a783-355bc70d3bb8","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",3,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",49,"singing","No","Unknown",1,,"CEBER"
"a05470f7-1651-4370-ab11-c74561f0d34b","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",73,"visual","Yes","Unknown",1,,"CEBER"
"d07e00c4-ecb2-4c46-9348-de33e36b5fe8","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",86,"calling","No","Unknown",1,,"CEBER"
"99d12729-79b0-4d31-9b4a-bb0f18e41624","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",42,"singing","No","Unknown",1,,"CEBER"
"7dfb7d97-e8c5-4408-9db5-d87a2c4a3296","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",58,"singing","No","Unknown",1,,"CEBER"
"f820dff8-ea21-4df7-92a1-a32b583dda0a","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",80,"calling","No","Unknown",1,,"CEBER"
"d8e40ceb-5f52-4705-86fd-0533ba9f5e46","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",73,"calling","No","Unknown",1,,"CEBER"
"3b924bc0-8ffa-436e-acef-4099c4aaafe6","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",6,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",46,"calling","No","Unknown",1,,"CEBER"
"ed90a0b7-e833-45e5-b91e-22e15a35437e","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",88,"Y","LOWA","Parkesia motacilla","species","Louisiana Waterthrush",,"singing","Yes","Unknown",1,,"CEBER"
"41c8af13-09e0-413e-9a1a-f74f18107323","SERC_004.basePlot.brd","D02","SERC","SERC_004","distributed","21","2021-06-02T13:09Z","SERC_004.21.2021-06-02",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"CEBER"
"e0acd6a3-1884-4cf1-ad47-d120bde0fe5f","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",32,"calling","No","Unknown",1,,"CEBER"
"96092d55-80b7-4b19-aa1c-6935610bee49","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",71,"singing","No","Unknown",1,,"CEBER"
"3244d167-ad06-4eb2-8070-a531174c5afd","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",4,"N",,,,,,,,,,,"CEBER"
"f2a71126-53f8-4cb4-a00b-cdabfb59165d","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",6,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",38,"calling","No","Unknown",1,,"CEBER"
"f72bf241-4eec-42a3-b3f0-ddfea80b8c47","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"CEBER"
"e6ecee75-e578-4e12-b378-35c0f861936e","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",5,"N",,,,,,,,,,,"CEBER"
"36239d4c-c867-471d-9789-c5d58c167d6b","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",66,"singing","No","Unknown",1,,"CEBER"
"f97d1e86-95ca-41ac-8fbd-a660707a3358","SERC_012.basePlot.brd","D02","SERC","SERC_012","distributed","21","2021-06-02T13:54Z","SERC_012.21.2021-06-02",3,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",33,"calling","No","Unknown",1,,"CEBER"
"57614707-a474-4ade-abd2-fb2a2f81ab3a","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",2,"N",,,,,,,,,,,"CEBER"
"e4b9901d-35b3-462b-86ea-456979ee999e","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",68,"singing","No","Unknown",1,,"CEBER"
"2ce7f157-882f-41cd-a3c4-680bf0a10466","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",63,"calling","Yes","Male",1,,"CEBER"
"a7b93440-7fcf-4c88-8130-4631512b0df1","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",47,"singing","No","Unknown",1,,"CEBER"
"5de65fc7-6e2d-4ae0-a683-e14d6d1a25b2","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",5,"N",,,,,,,,,,,"CEBER"
"eda7e5ac-bd56-41d0-ba42-5c2200184615","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",6,"N",,,,,,,,,,,"CEBER"
"8faf975a-9d6d-4819-a69f-f7ebf684eb4f","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",88,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",,"singing","Yes","Unknown",1,,"CEBER"
"c286a4ba-974e-4262-a863-7aa47e0978ef","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",3,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",22,"visual","Yes","Unknown",1,,"CEBER"
"46c8ab00-2899-4c49-95bd-83d288fe532c","SERC_068.basePlot.brd","D02","SERC","SERC_068","distributed","21","2021-06-02T14:19Z","SERC_068.21.2021-06-02",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",61,"singing","No","Unknown",1,,"CEBER"
"67955ecc-0f48-496d-b01c-8b383b141ccb","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"CEBER"
"6c7b4694-fd2b-483d-81e9-0bf59f59ebfe","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"2e7442a1-5983-4782-859e-1089219949ca","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",9,"singing","Yes","Male",1,,"CEBER"
"ca6312de-80c3-44b1-acbc-ec028b462457","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",66,"calling","No","Unknown",1,,"CEBER"
