uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"ddb1f59f-4c15-4330-a2ce-38f55773bbcb","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",,"calling","No","Unknown",1,,"DBOLT"
"aabb1a79-055a-43a0-b7d8-e3d3fce97624","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",,"calling","Yes","Unknown",1,,"DBOLT"
"3421869d-d364-4700-8e80-0e5ed77a1a36","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",31,"singing","No","Unknown",1,,"DBOLT"
"4d07d220-5dd4-45fe-b532-a7e850ad5b3b","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"DBOLT"
"11d06842-6106-4c2b-98fa-813b6ee40ce1","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",,"singing","No","Unknown",1,,"DBOLT"
"08891154-82a9-4b61-b9a7-4adaab39b8a5","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",6,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",68,"drumming","No","Unknown",1,,"DBOLT"
"b44bbc9a-ccb5-4bbc-b6ec-57272f868e91","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",5,"N",,,,,,,,,,,"DBOLT"
"18bea9a0-b361-4aeb-9af7-e73fa3af4270","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",48,"singing","No","Unknown",1,,"DBOLT"
"2c0b9134-0ad0-448d-a431-c123170055f8","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",49,"singing","No","Unknown",1,,"DBOLT"
"280ff8c9-d649-4f07-bb31-e20023b3c42c","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","NOFL","Colaptes auratus","species","Northern Flicker",,"singing","No","Unknown",1,,"DBOLT"
"9046f2f0-4ba2-46a9-9d3d-1e51384051b4","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","WEWA","Helmitheros vermivorum","species","Worm-eating Warbler",,"singing","No","Unknown",1,,"DBOLT"
"fa8bebf6-df27-49ed-b028-1cfeaf4e5f56","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",4,"N",,,,,,,,,,,"DBOLT"
"478385f9-c48d-415f-811b-29b7d0423160","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",78,"singing","No","Unknown",1,,"DBOLT"
"1cd2b1a0-5559-4bda-9dee-fcb59dd603c7","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",37,"singing","No","Unknown",1,,"DBOLT"
"d3787f86-05db-4fdf-ac74-714456c4b871","SCBI_018.basePlot.brd","D02","SCBI","SCBI_018","distributed","21","2019-06-04T10:00Z","SCBI_018.21.2019-06-04",88,"Y","BADO","Strix varia","species","Barred Owl",,"singing","No","Unknown",1,,"DBOLT"
"de1481cc-40a7-48ef-bec9-1527b5bb19b5","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","AMGO","Spinus tristis","species","American Goldfinch",,"singing","No","Unknown",1,,"DBOLT"
"a42ec345-3d24-4eb8-8fa1-05727c300db7","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",26,"singing","No","Unknown",1,,"DBOLT"
"cf1e763a-34ab-4e66-b08d-2fa56b0ba77e","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",,"singing","No","Unknown",1,,"DBOLT"
"776715d8-0a51-4587-b3f0-5b39013d7352","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",,"singing","No","Unknown",1,,"DBOLT"
"3b81ead1-d866-465a-b0a2-e76ddd393812","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","KEWA","Geothlypis formosa","species","Kentucky Warbler",,"singing","No","Unknown",1,,"DBOLT"
"cc459027-e3d9-4bec-81ed-e5da018c19be","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","CERW","Setophaga cerulea","species","Cerulean Warbler",,"singing","No","Unknown",1,,"DBOLT"
"7ac39439-265c-4025-bc4b-29c718bdd162","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",42,"singing","No","Unknown",1,,"DBOLT"
"c4b3ecf3-0a96-489b-a7ef-a5decc30e1a7","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",48,"singing","No","Unknown",1,,"DBOLT"
"42fdf019-0317-403f-819f-15afffe5f6df","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",53,"singing","No","Unknown",1,,"DBOLT"
"7d6ec733-702f-4477-92e5-bd0b93e6cd96","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",,"singing","No","Unknown",1,,"DBOLT"
"3232cda7-e0cc-4c15-a946-bc3607228fc9","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",6,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",43,"singing","No","Unknown",1,,"DBOLT"
"86bf2bec-3e6d-4cb6-bf5f-885931c8fdfb","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",24,"singing","No","Male",2,"A","DBOLT"
"25b5ef47-e59b-458c-bad4-556b26ad6be0","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",37,"singing","No","Female",2,"A","DBOLT"
"052b2b52-38b9-46d8-beef-60c7a487675c","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",2,"N",,,,,,,,,,,"DBOLT"
"ea9db197-339c-43dd-bbb7-ef496893d87a","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","MODO","Zenaida macroura","species","Mourning Dove",,"other aural (e.g. wing beats)","No","Unknown",1,,"DBOLT"
"fd92c6a4-8801-4679-9d92-4eb4b96ff352","SCBI_014.basePlot.brd","D02","SCBI","SCBI_014","distributed","21","2019-06-04T11:00Z","SCBI_014.21.2019-06-04",88,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",,"singing","No","Unknown",1,,"DBOLT"
"7f9f7fdc-2ae7-44de-a132-7b53884670b0","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",4,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",89,"singing","No","Male",1,,"DBOLT"
"6140ee2f-0bf5-4799-a3c1-48d9b11289f8","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",,"visual","Yes","Unknown",1,,"DBOLT"
"8ef8ad9e-7083-456f-8971-43792c840731","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",92,"singing","No","Unknown",1,,"DBOLT"
"ed50b007-f880-47f0-8c39-318e1e5ed9c8","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",84,"singing","No","Unknown",1,,"DBOLT"
"679bfd83-495c-469b-ab33-2981bf5ffefe","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",,"calling","No","Unknown",1,,"DBOLT"
"3f59533f-ca76-4c88-8ac8-e109854c6a9c","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",31,"calling","Yes","Unknown",1,,"DBOLT"
"9613613e-6f3d-479a-8bd4-ec19a9c11a4b","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",86,"flyover","No","Unknown",1,,"DBOLT"
"687089a1-c536-4b60-b6e2-3f1c53014d8a","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",5,"Y","FISP","Spizella pusilla","species","Field Sparrow",36,"singing","No","Unknown",1,,"DBOLT"
"399ee25f-97da-4a12-b03d-528ecd988e26","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",93,"singing","No","Unknown",1,,"DBOLT"
"b4c82466-5fc7-4d10-b016-093f2630e054","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",126,"flyover","No","Unknown",1,"A","DBOLT"
"60d08bd1-717c-45b7-a412-3dce24853b05","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",120,"flyover","No","Unknown",1,"A","DBOLT"
"3240dbad-cc29-46b9-8eae-6a34eaa0c9a0","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",6,"Y","PUMA","Progne subis","species","Purple Martin",20,"flyover","No","Male",3,"B","DBOLT"
"708b7d94-1e4c-4399-968c-343bbddc8673","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","TUVU","Cathartes aura","species","Turkey Vulture",,"flyover","Yes","Unknown",1,,"DBOLT"
"f284617f-b8c3-456c-af52-1797fa861d69","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","NRWS","Stelgidopteryx serripennis","species","Northern Rough-winged Swallow",,"visual","Yes","Unknown",1,,"DBOLT"
"da53755a-e1b6-4600-992e-2c1e903478a6","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",167,"singing","No","Unknown",1,,"DBOLT"
"5e51650e-333d-4587-b057-ee5372f7f138","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",3,"Y","TRES","Tachycineta bicolor","species","Tree Swallow",88,"flyover","No","Unknown",1,,"DBOLT"
"dc67e5ac-4106-46b1-9d01-d25d94242480","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",4,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",48,"singing","No","Unknown",1,,"DBOLT"
"ee28669f-04df-48ff-b3db-149217a245f1","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",5,"Y","SOSP","Melospiza melodia","species","Song Sparrow",28,"singing","No","Unknown",1,,"DBOLT"
"bf4ed8cb-257c-4b92-8b17-b00698574299","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",3,"Y","CHSW","Chaetura pelagica","species","Chimney Swift",36,"flyover","No","Unknown",1,,"DBOLT"
"549dd186-6778-4a73-8a31-dd029bc69ec1","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",,"flyover","Yes","Unknown",1,,"DBOLT"
"7e892f70-4f8f-49bb-9784-bf8479ed6e95","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","BARS","Hirundo rustica","species","Barn Swallow",,"visual","Yes","Unknown",1,,"DBOLT"
"a3b28fc8-7755-4e61-b1c5-2083d851dde3","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",88,"Y","EAKI","Tyrannus tyrannus","species","Eastern Kingbird",,"calling","Yes","Unknown",1,,"DBOLT"
"e260f3a3-e76d-4306-a75f-90c57f97503a","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",5,"Y","PUMA","Progne subis","species","Purple Martin",0,"flyover","Yes","Male",1,"B","DBOLT"
"17467a25-e34a-4712-a0c8-4dcee6f2764d","SCBI_035.basePlot.brd","D02","SCBI","SCBI_035","distributed","21","2019-06-04T12:00Z","SCBI_035.21.2019-06-04",1,"Y","YBCH","Icteria virens","species","Yellow-breasted Chat",88,"singing","No","Unknown",1,,"DBOLT"
"103b946b-a5ea-432c-b1db-dc371f96bfc2","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",6,"N",,,,,,,,,,,"DBOLT"
"28c2c6f3-440b-4f5a-b4a0-3d63eea4cfca","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",,"singing","No","Unknown",1,,"DBOLT"
"13819b26-fc37-42b3-926e-61a5c875b269","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",,"singing","No","Juvenile",1,,"DBOLT"
"1567c957-cdba-41f7-8a5c-4ffc8e22aff8","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",32,"singing","No","Unknown",1,,"DBOLT"
"8c28d5ca-7ed7-4b84-beef-2aed8059b5b1","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","EUST","Sturnus vulgaris","species","European Starling",,"visual","No","Unknown",1,"B","DBOLT"
"a349a9c3-7813-40bc-84d4-b22567ec8d83","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","EABL","Sialia sialis","species","Eastern Bluebird",,"visual","Yes","Unknown",2,"A","DBOLT"
"ef77cd71-7c72-4f4d-94da-a2bb87249b58","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",1,"Y","COGR","Quiscalus quiscula","species","Common Grackle",25,"visual","Yes","Unknown",1,,"DBOLT"
"781ebb3e-7f69-470b-add2-65a4c539b1ec","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",48,"singing","No","Unknown",1,,"DBOLT"
"6cae627d-fbb2-458f-9d90-31b88f0df601","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",1,"Y","PRAW","Setophaga discolor","species","Prairie Warbler",85,"singing","No","Unknown",1,,"DBOLT"
"994a4221-e518-4d04-a643-187560e5a30f","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",,"visual","Yes","Unknown",1,,"DBOLT"
"2c9bdd79-4814-4067-a9d1-29e77d700cdf","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",56,"singing","No","Unknown",1,,"DBOLT"
"6723117b-342a-4471-ba30-6972a6eaa495","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",3,"N",,,,,,,,,,,"DBOLT"
"5d53f2fc-7ac0-478f-babd-20f0037f6a8d","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"DBOLT"
"8f5de936-1620-430f-bce6-e0ffded51726","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",29,"singing","No","Unknown",1,,"DBOLT"
"a72b95aa-8b21-4b8a-b1a1-55b3da0eb832","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",46,"singing","No","Unknown",1,,"DBOLT"
"cda8157f-24c1-4837-8f8c-a76c40c32ed1","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",28,"singing","No","Unknown",1,,"DBOLT"
"d2eeee98-cd06-4367-8eeb-2094669d5330","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",88,"Y","CORA","Corvus corax","species","Common Raven",,"calling","No","Unknown",1,,"DBOLT"
"dbc6f490-bf05-4b38-8b0c-2278ab81063c","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",45,"singing","No","Unknown",1,,"DBOLT"
"671b3bfc-ead4-4cda-b697-68d9e8168980","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2019-06-04T13:00Z","SCBI_013.21.2019-06-04",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",26,"calling","No","Unknown",1,,"DBOLT"
"4c6f5e0a-2650-4503-80bf-6a1041e9abfb","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",4,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",38,"calling","No","Unknown",1,,"DBOLT"
"bb22c329-e8cc-430b-adf5-6ef0ca0f5341","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",88,"singing","No","Unknown",1,,"DBOLT"
"c2e29825-7fc5-441b-aa57-da5be14edbbe","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",37,"singing","No","Unknown",1,,"DBOLT"
"be4b2bb1-e2e1-4b51-8bad-617f72ef7fc8","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",5,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",29,"singing","No","Unknown",1,,"DBOLT"
"83acc5ee-dc34-4a06-9d71-d8e9a30be3b3","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",88,"Y","WEWA","Helmitheros vermivorum","species","Worm-eating Warbler",,"singing","No","Unknown",1,,"DBOLT"
"687f39a8-8fba-40e5-9628-2be2bfc757e8","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",6,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",43,"singing","No","Unknown",1,,"DBOLT"
"17ee0b0a-c2ce-482b-82eb-bb592c6f0635","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",88,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",,"singing","No","Unknown",1,,"DBOLT"
"a3a5f9f8-d3c4-4ecf-9bb5-0e9da1840021","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",50,"singing","No","Unknown",1,,"DBOLT"
"5664197f-d80e-42bf-b5d2-0c5dc7845a3b","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",38,"singing","No","Unknown",1,,"DBOLT"
"5dbdcc9b-dcc1-4453-8014-dcead54bcd1d","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Unknown",1,,"DBOLT"
"08f3fb4e-a514-43d3-947a-95b6da30835c","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",40,"singing","No","Unknown",1,,"DBOLT"
"3e5a2776-0196-49da-819a-d92476bba25f","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",66,"singing","No","Unknown",1,,"DBOLT"
"78036dd8-4c19-4bbe-af12-81e12b692211","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",38,"singing","No","Unknown",1,,"DBOLT"
"ee991933-c0b3-4078-a4f8-e3438b2adbbd","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",63,"singing","No","Unknown",1,,"DBOLT"
"bb748ee2-a5a0-4bc4-a97f-9914c58984df","SCBI_004.basePlot.brd","D02","SCBI","SCBI_004","distributed","21","2019-06-05T09:40Z","SCBI_004.21.2019-06-05",88,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",,"calling","No","Unknown",1,,"DBOLT"
"4fed5817-0930-4be0-950e-8eec48526d7e","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",36,"singing","No","Unknown",1,,"DBOLT"
"837f641d-b0ae-4b32-bbf5-ee2e54387eb9","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",6,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",55,"singing","No","Unknown",1,,"DBOLT"
"a2343ea9-66c0-43a8-a743-16d9b4b83efd","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",6,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",47,"singing","No","Unknown",1,,"DBOLT"
"aa63db27-e340-4405-a5cf-28d125bbef32","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",75,"singing","No","Unknown",1,,"DBOLT"
