uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"f16aee46-47c9-4ea8-bb36-947a0e637413","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",4,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",222,"singing","No","Unknown",1,,"RUBIA"
"34591cb4-808a-4554-a05a-8dada3470003","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",174,"singing","No","Unknown",1,,"RUBIA"
"fcbcd4ab-27ea-4314-9160-086f263c8b53","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",4,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",91,"visual","Yes","Female",1,,"RUBIA"
"77e31132-3705-40dd-82b9-5b44aec44f9c","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",5,"Y","RHWO","Melanerpes erythrocephalus","species","Red-headed Woodpecker",204,"calling","No","Unknown",1,,"RUBIA"
"13057843-81b0-4944-a8eb-d5e2e7d82e0a","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",62,"singing","No","Unknown",1,,"RUBIA"
"74cba140-fcc8-4640-b897-72d97003d819","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",6,"Y","DICK","Spiza americana","species","Dickcissel",71,"singing","No","Unknown",1,,"RUBIA"
"ca7e1bd0-b2ca-4927-9d70-cfdf7e0616b0","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",216,"singing","No","Unknown",1,,"RUBIA"
"fb1f56bd-bf74-47ae-b431-966dcb1aaf02","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",103,"singing","No","Unknown",1,,"RUBIA"
"33ee7907-07a8-4097-82fd-fcecc6a5dec9","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",122,"calling","No","Unknown",1,,"RUBIA"
"00fc543c-3cca-4d84-9780-fe38b6012240","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",80,"singing","No","Unknown",1,,"RUBIA"
"4f27af9c-c03d-405b-9610-c3f99c012d72","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",87,"singing","No","Unknown",1,,"RUBIA"
"0b305dcf-d0a8-48e2-92f7-2bedd781120a","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",397,"calling","No","Unknown",1,,"RUBIA"
"a14eb02d-ba9b-445b-8114-f883ed9e2beb","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",85,"singing","No","Unknown",1,,"RUBIA"
"144c7faa-5b14-4322-aa36-694cdaec008e","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",6,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",20,"singing","No","Unknown",1,,"RUBIA"
"c8a50796-65a9-4802-a93d-14e5f2761735","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",60,"calling","No","Unknown",1,,"RUBIA"
"ee3e245b-fd5a-43f9-8dab-33a1d803fd02","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",213,"singing","No","Unknown",1,,"RUBIA"
"c9418d46-664a-413f-b39e-7b993f5343f1","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",2,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",185,"singing","No","Unknown",1,,"RUBIA"
"8718d25b-44ea-4ed2-94a4-35e90f4ece74","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",145,"calling","No","Unknown",1,,"RUBIA"
"0eb6bef3-ae0d-456f-9f35-199a5145e728","KONA_006.basePlot.brd","D06","KONA","KONA_006","distributed","21","2019-06-10T10:43Z","KONA_006.21.2019-06-10",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",184,"singing","No","Unknown",1,,"RUBIA"
"341d9b6e-a0b7-4645-9a1e-babf1f070722","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",281,"singing","No","Unknown",1,,"RUBIA"
"fbb7dbf1-63ab-4cf2-a439-4a5eab5adc13","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",275,"calling","No","Unknown",1,,"RUBIA"
"83eabb1e-0928-48cf-860e-82d7abbed107","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",98,"singing","No","Unknown",1,,"RUBIA"
"f504c78f-6dbc-4cfd-ace4-d9b5ed69b3c1","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",6,"Y","DICK","Spiza americana","species","Dickcissel",125,"singing","No","Unknown",1,,"RUBIA"
"da2338d3-d62b-443a-8fb5-5925b0bcf39b","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",354,"singing","No","Unknown",1,,"RUBIA"
"b554003d-9b7c-4781-a14b-ecc3d920279d","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",243,"singing","No","Unknown",1,,"RUBIA"
"80852580-77b6-4dcb-bf09-f05c9e1306c7","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",77,"singing","No","Unknown",1,,"RUBIA"
"8a1d2fee-96b8-4c30-9a93-28f252d9e685","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","CONI","Chordeiles minor","species","Common Nighthawk",78,"calling","No","Unknown",1,,"RUBIA"
"1989000b-da80-4203-be5b-e934148135f4","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",2,"Y","BLGR","Passerina caerulea","species","Blue Grosbeak",333,"singing","No","Unknown",1,,"RUBIA"
"713c9af5-c431-4007-b655-f12e39c06d67","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",205,"singing","No","Unknown",1,,"RUBIA"
"477f08e6-ac4b-49c1-aa39-292f4fdfcc96","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",270,"calling","No","Unknown",1,,"RUBIA"
"616ca261-9d4b-4bb4-8621-fba9aa6f8d94","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",214,"calling","No","Unknown",1,,"RUBIA"
"0c5b8914-6721-4d39-aaa9-ff59326bdee3","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",2,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",292,"calling","No","Unknown",1,,"RUBIA"
"81d9e897-5c1a-41ee-b301-993c1afa0813","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",87,"singing","No","Unknown",1,,"RUBIA"
"dd29b0f4-579c-4aa8-8741-0ec3cffdd6e1","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",295,"calling","No","Unknown",1,,"RUBIA"
"e90f09c3-550a-4cd2-94e6-38dc9e405ef9","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",330,"singing","No","Unknown",1,,"RUBIA"
"55ff1ef2-34b2-412e-8696-71336bd72d88","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",2,"Y","DICK","Spiza americana","species","Dickcissel",60,"singing","No","Unknown",1,,"RUBIA"
"0b84854e-d626-4d4d-9380-870d18d2aa3d","KONA_030.basePlot.brd","D06","KONA","KONA_030","distributed","21","2019-06-10T11:01Z","KONA_030.21.2019-06-10",5,"Y","HOLA","Eremophila alpestris","species","Horned Lark",40,"singing","No","Unknown",1,,"RUBIA"
"de5b3560-40d8-40cf-b89c-c8a680df9683","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",5,"Y","DICK","Spiza americana","species","Dickcissel",164,"singing","No","Unknown",1,,"RUBIA"
"1139bcad-7593-4403-b1bb-463810583960","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",4,"N",,,,,,,,,,,"RUBIA"
"299d9529-46f7-49fa-bde3-a0c9f95e8fee","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",286,"singing","No","Unknown",1,,"RUBIA"
"e1d981ae-405a-4467-a9a4-47c3e0a9017f","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",131,"singing","No","Unknown",1,,"RUBIA"
"27bb46d0-8921-4ccb-aa49-9490a000bd19","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",146,"singing","No","Unknown",1,,"RUBIA"
"68193478-26a6-4a6d-91c8-06d59a22f0cc","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",165,"singing","No","Unknown",1,,"RUBIA"
"95ebbccb-7737-424f-87b0-a54b38e87d09","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",127,"singing","No","Unknown",1,,"RUBIA"
"19babcd2-9c76-454b-a188-4cf2d7874d66","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",2,"Y","EABL","Sialia sialis","species","Eastern Bluebird",350,"singing","No","Unknown",1,,"RUBIA"
"fb377247-2024-4a7f-b255-e072dab96847","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",400,"singing","No","Unknown",1,,"RUBIA"
"fd504a9f-6dd7-43aa-9371-ca2b627db52f","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",272,"singing","No","Unknown",1,,"RUBIA"
"2a1eb345-bf1c-44a6-85bd-cfcb6107e1a7","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",463,"calling","No","Unknown",1,,"RUBIA"
"5b761f7c-2510-48d7-b814-d9619b5bff85","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",3,"Y","RHWO","Melanerpes erythrocephalus","species","Red-headed Woodpecker",336,"calling","No","Unknown",1,,"RUBIA"
"56dcea96-4448-4313-b895-2b1cc0f95535","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","KILL","Charadrius vociferus","species","Killdeer",224,"calling","No","Unknown",1,,"RUBIA"
"9e777e2e-a15e-47aa-923f-9fe3ceec4901","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",307,"singing","No","Unknown",1,,"RUBIA"
"abfc5021-3644-4496-acc6-430799c685b0","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",150,"singing","No","Unknown",1,,"RUBIA"
"15ceb4aa-a4ef-4f08-b4ee-c6c6c3bb9ac6","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",86,"calling","No","Unknown",1,,"RUBIA"
"4957c123-a7d3-43ca-b2dd-c90609f3cbf1","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",5,"Y","EABL","Sialia sialis","species","Eastern Bluebird",296,"singing","No","Unknown",1,,"RUBIA"
"fbc0e16a-adb7-424a-bf05-ea715d962286","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",132,"singing","No","Unknown",1,,"RUBIA"
"dcf47f83-9e4d-4e6f-8744-1d256e55f76b","KONA_013.basePlot.brd","D06","KONA","KONA_013","distributed","21","2019-06-10T11:21Z","KONA_013.21.2019-06-10",5,"Y","HOLA","Eremophila alpestris","species","Horned Lark",72,"singing","No","Unknown",1,,"RUBIA"
"4d6b30b5-60d7-45b2-b8d2-c5114b902bb7","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",445,"singing","No","Unknown",1,,"RUBIA"
"70733a6f-1a28-4261-90af-eefd0c37ef45","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",453,"singing","No","Unknown",1,,"RUBIA"
"8ef4e81d-a67b-458d-892f-d5394d285662","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",152,"singing","No","Unknown",1,,"RUBIA"
"6395f992-732a-4c48-b6d8-960bf5d346d4","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",2,"N",,,,,,,,,,,"RUBIA"
"8851aa8b-c6f7-40a9-98eb-981f66bb2648","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",26,"visual and singing","No","Unknown",1,,"RUBIA"
"c6a0cd51-2b83-4b4b-a0ac-f9d5248c94e3","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",3,"N",,,,,,,,,,,"RUBIA"
"4f6ecb8b-3040-483d-85de-3e747c68769f","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",64,"visual","Yes","Unknown",2,,"RUBIA"
"62d8ac56-2159-4500-8feb-fb3aed85a9d3","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",48,"visual and singing","No","Unknown",1,,"RUBIA"
"8c375f91-54ce-4780-b3b4-5c42b192d36e","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",129,"singing","No","Unknown",1,,"RUBIA"
"158ccb9b-5482-45b9-a5b5-78da89145925","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",4,"Y","DICK","Spiza americana","species","Dickcissel",85,"singing","No","Unknown",1,,"RUBIA"
"111a5c7c-4c06-438b-b0ac-9a6a7847983d","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",4,"Y","SUTA","Piranga rubra","species","Summer Tanager",178,"singing","No","Unknown",1,,"RUBIA"
"56ddcff4-c3e0-4a83-bb44-126af5ec022d","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",5,"Y","KILL","Charadrius vociferus","species","Killdeer",173,"calling","No","Unknown",1,,"RUBIA"
"f2750a2b-116c-4ca2-b611-fd8b238d03c3","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",5,"Y","HOLA","Eremophila alpestris","species","Horned Lark",147,"singing","No","Unknown",1,,"RUBIA"
"1142ae71-e48e-4ff4-bed3-f70c47cee556","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",93,"singing","No","Unknown",1,,"RUBIA"
"ad18f6f4-eff7-4b54-acde-5b827711689d","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",301,"singing","No","Unknown",1,,"RUBIA"
"87180f61-2440-4867-b4a0-2bbdb76d76ed","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",175,"calling","No","Unknown",1,,"RUBIA"
"6a874477-18c6-4a6f-9359-bdba6675971e","KONA_020.basePlot.brd","D06","KONA","KONA_020","distributed","21","2019-06-10T11:37Z","KONA_020.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",114,"singing","No","Unknown",1,,"RUBIA"
"b8ae0be5-909b-4968-8b63-6051d6e14aac","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",5,"Y","DICK","Spiza americana","species","Dickcissel",54,"visual","Yes","Unknown",1,,"RUBIA"
"60eef648-83dc-47ce-bb94-9c98f05956ff","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",233,"visual","Yes","Male",1,,"RUBIA"
"4316e88e-fe5c-4ff7-aa90-80c85260cc24","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",3,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",254,"calling","No","Unknown",1,,"RUBIA"
"01e024c3-b026-4cd3-8411-1ec2e8ee54c4","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",202,"singing","No","Unknown",1,,"RUBIA"
"13c1744d-e596-4859-afb4-5e1eb33edbaa","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",4,"Y","UNBL","Icteridae sp.","family",,58,"visual","No","Unknown",1,,"RUBIA"
"53b87e62-e77f-420e-a37f-03159c8f67a6","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",54,"singing","No","Unknown",1,,"RUBIA"
"f338cf3e-663c-4541-be84-19914462f276","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",415,"singing","No","Unknown",1,,"RUBIA"
"c1f77c7f-ca1f-484c-8f37-a36db99faf15","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",81,"singing","No","Unknown",1,,"RUBIA"
"70a1f84c-55ee-407c-a6a7-0120d4811839","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",6,"N",,,,,,,,,,,"RUBIA"
"895ae9f3-83eb-4f37-a228-25c0e4459bfd","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",5,"Y","HOLA","Eremophila alpestris","species","Horned Lark",63,"visual","Yes","Unknown",1,,"RUBIA"
"96ac1a05-fec5-487a-9158-066a99483ade","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",488,"singing","No","Unknown",1,,"RUBIA"
"9a27800c-1312-419f-8c5c-494c823410a7","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",2,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",144,"singing","No","Unknown",1,,"RUBIA"
"328fd120-c1ed-4c31-9f26-1a87082986c8","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",244,"singing","No","Unknown",1,,"RUBIA"
"0f48fd96-5f31-420f-96d4-4e98993212ff","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",433,"singing","No","Unknown",1,,"RUBIA"
"f05595a7-9e40-4d2b-93e6-4b56c6c07751","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",450,"calling","No","Unknown",1,,"RUBIA"
"360aa712-f15b-487c-973b-19b10d4b0d3f","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",394,"singing","No","Unknown",1,,"RUBIA"
"951b82cb-285f-400d-98dc-042f0c3c0595","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",348,"singing","No","Unknown",1,,"RUBIA"
"604563f5-2f3e-4f7f-b9a5-33b85249131f","KONA_004.basePlot.brd","D06","KONA","KONA_004","distributed","21","2019-06-10T11:53Z","KONA_004.21.2019-06-10",2,"Y","KILL","Charadrius vociferus","species","Killdeer",206,"calling","No","Unknown",1,,"RUBIA"
"e3643ef7-69b1-41d2-9128-a5fe8a998863","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",186,"calling","No","Unknown",1,,"RUBIA"
"cc50e00a-bc8c-431d-bf58-57996b903741","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",340,"singing","No","Unknown",1,,"RUBIA"
"0b3301b3-fef5-4aa9-a740-35fd58345f35","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",249,"singing","No","Unknown",1,,"RUBIA"
"42cbd61f-a361-407a-9fdf-bec6cfc478ea","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",102,"singing","No","Unknown",1,,"RUBIA"
"aabd8b33-bf4f-407e-8757-c67597b0fc23","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",154,"singing","No","Unknown",1,,"RUBIA"
"7bd3635a-5a36-4c82-bdcb-dbb4be8aa75b","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",5,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",363,"singing","No","Unknown",1,,"RUBIA"
