uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"95a36d04-eba1-4e0d-932d-28dd81b1e0c6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",4,"Y","PUMA","Progne subis","species","Purple Martin",115,"singing","No","Unknown",1,,"ANDEB"
"a87134f0-a158-40a4-9a22-6485d0cf6816","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",68,"singing","No","Unknown",1,,"ANDEB"
"50578ba6-e2a3-45c6-b7f8-cbe9cd7999e0","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",61,"singing","No","Unknown",1,,"ANDEB"
"2f13a852-dc0e-4243-a40d-772da830e5cc","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",16,"singing","No","Unknown",1,,"ANDEB"
"24a5c0f6-4289-43c7-8e3f-625fc60c8f9e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",94,"calling","No","Unknown",1,,"ANDEB"
"ac4c9860-d228-42d9-b7d2-ad8a3bd3a5ca","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",6,"N",,,,,,,,,,,"ANDEB"
"3d5cf4c0-5c14-4831-a609-96c833993286","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",167,"singing","No","Unknown",1,,"ANDEB"
"b037aab7-b97d-429b-bd84-8d2a35e1d8ed","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",3,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",120,"singing","No","Unknown",1,,"ANDEB"
"bb0cd624-8ab9-45c3-8811-419fa1b19c5b","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",5,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",24,"calling","No","Unknown",1,,"ANDEB"
"aeb1cb77-6aec-4f80-bd2c-34a51d2bc35d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",3,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",154,"calling","No","Unknown",1,,"ANDEB"
"4fb6ed16-bdc6-4b0f-bf12-43a70d399d1d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",21,"singing","No","Unknown",1,,"ANDEB"
"6c2dbadf-1e73-46bd-99d5-dd57db0e48c6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",71,"singing","No","Unknown",1,,"ANDEB"
"abc30054-8309-47f0-bb5a-09615bd35509","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",42,"singing","No","Unknown",1,,"ANDEB"
"30e1dd4a-0b19-46f8-8bff-f740ed0667fa","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",46,"singing","No","Unknown",1,,"ANDEB"
"3bc4e76b-00e8-4b4c-b7fb-e1ca4aa841c6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",23,"singing","No","Unknown",1,,"ANDEB"
"aeb5c648-0993-4028-929e-f0e9cade930f","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",27,"singing","No","Unknown",1,,"ANDEB"
"b7da4b75-4c9d-4603-bd58-60bdd8a03fb8","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",16,"calling and singing","No","Unknown",1,,"ANDEB"
"d3f46bfe-c7f8-4870-a9e1-bf9f704e7e63","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",49,"calling","No","Unknown",1,,"ANDEB"
"eb1e0238-e977-4fdf-9690-c937ea41b440","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",6,"Y","KEWA","Geothlypis formosa","species","Kentucky Warbler",143,"singing","No","Unknown",1,,"ANDEB"
"f907275f-3e88-4745-80ec-40a73e546ea2","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",18,"singing","No","Unknown",1,,"ANDEB"
"63c7e2ef-7a78-441d-a76a-fdbca0866794","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",36,"singing","No","Unknown",1,,"ANDEB"
"d7e7089e-8985-4900-8d3d-85db86fffe87","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",190,"calling","No","Unknown",1,,"ANDEB"
"a5f78e5d-047f-49ec-b303-cd2b35a0a0b8","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",152,"calling","No","Unknown",1,,"ANDEB"
"55118c3b-0ed2-41e5-b1f4-0c639cd14a17","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B3","2021-06-07T11:11Z","UKFS_004.B3.2021-06-07",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",68,"calling","No","Unknown",1,,"ANDEB"
"0872e306-f492-46aa-bf50-58815b75b629","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",5,"calling","Yes","Juvenile",1,,"ANDEB"
"bde3078b-c9af-4df7-b3dc-8358893daf61","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",65,"singing","No","Unknown",1,,"ANDEB"
"6efeb738-8776-4711-9f6e-2ca97eba1708","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",44,"singing","No","Unknown",1,,"ANDEB"
"5358c96f-c831-41e9-8a32-57e27bf78a08","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",6,"singing","No","Unknown",1,,"ANDEB"
"c3e2fe9f-dd09-46e4-9da3-96e2652a684a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",5,"singing","Yes","Unknown",2,,"ANDEB"
"d03db20b-6925-438b-ac07-6a1d7a11bdac","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",14,"calling","Yes","Female",1,,"ANDEB"
"16010fd1-9bfa-4e29-b2d9-1b66df656afc","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",23,"singing","No","Unknown",1,,"ANDEB"
"5f226764-a7f5-48ab-9564-75db4ac0d6d0","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",107,"singing","No","Unknown",1,,"ANDEB"
"bcd15cdd-dea5-4101-bb25-7fcdeec07bd8","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",110,"singing","No","Unknown",1,,"ANDEB"
"6019a81a-ccd8-4120-b82a-26960e7504ad","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",5,"N",,,,,,,,,,,"ANDEB"
"f4e0769d-87e7-41cc-a185-54a9fe35b82e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",69,"singing","No","Unknown",1,,"ANDEB"
"549219d8-6431-46d3-a5c0-6cf3223a58c6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",16,"singing","No","Unknown",1,,"ANDEB"
"8162da3c-1a52-43ad-b969-bbdd920b2040","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",6,"N",,,,,,,,,,,"ANDEB"
"c20dba2e-751f-489b-bf95-648350622c95","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B2","2021-06-07T11:30Z","UKFS_004.B2.2021-06-07",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",151,"calling","No","Unknown",1,,"ANDEB"
"71450f34-5b8a-443d-ab9d-a200876abf00","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",44,"singing","No","Unknown",1,,"ANDEB"
"8376099d-7e44-4ed1-b780-de17edd67d77","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",4,"N",,,,,,,,,,,"ANDEB"
"2d5c09fa-14de-461f-843d-f8a3ef019141","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",16,"singing","No","Unknown",1,,"ANDEB"
"deaefa53-a199-48a4-b365-df609b21ffc5","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",6,"N",,,,,,,,,,,"ANDEB"
"eff0198a-5c9e-4886-9d00-5828b7e3f180","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",43,"singing","No","Unknown",1,,"ANDEB"
"22ef4153-e1b5-484d-9e85-15709d65b457","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",23,"singing","No","Unknown",1,,"ANDEB"
"19358715-10a7-4107-bf01-13498be52a88","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",64,"singing","No","Unknown",1,,"ANDEB"
"6ec023c8-7d8a-4e85-a078-336ea034eb13","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",10,"singing","Yes","Unknown",1,,"ANDEB"
"53da9960-b664-41c8-88ec-44d80287cf1a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","UNWO","Picidae sp.","family",,35,"other aural (e.g. wing beats)","No","Unknown",1,,"ANDEB"
"02a7dccc-5001-427c-b7eb-770ee13f3c4c","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",14,"visual","Yes","Male",1,,"ANDEB"
"1856ae8e-bc97-4dde-a512-e86a016a49f4","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",29,"singing","No","Unknown",1,,"ANDEB"
"27b5b9b7-2a4b-4972-abad-81dee720ee2e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",186,"singing","No","Unknown",1,,"ANDEB"
"993e54be-987a-4a38-9f52-4b4870c27111","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",5,"Y","UNWO","Picidae sp.","family",,106,"other aural (e.g. wing beats)","No","Unknown",1,,"ANDEB"
"88afbf6c-6e2c-4b02-ba68-f636b1fcde89","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C2","2021-06-07T11:54Z","UKFS_004.C2.2021-06-07",5,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",8,"singing","No","Unknown",1,,"ANDEB"
"02856c70-8de7-4f65-8fde-8f81e760a75d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",26,"singing","No","Unknown",1,,"ANDEB"
"39ee06c0-407d-4ea9-be31-3e193e17926f","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",44,"singing","No","Unknown",1,,"ANDEB"
"6dbe8396-6cf8-4271-9a1a-097d708ab6e7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",37,"singing","No","Unknown",1,,"ANDEB"
"30820d0c-c70b-4610-a933-d78076f717f0","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",73,"singing","No","Unknown",1,,"ANDEB"
"6e225a39-b008-44d6-9695-5c2972e29cf1","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","BADO","Strix varia","species","Barred Owl",90,"calling","No","Juvenile",1,,"ANDEB"
"70306dca-91cd-4714-ae1b-ba4b1bce8c52","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",48,"singing","No","Unknown",1,,"ANDEB"
"d572b401-49f2-4290-88f9-af7d10946cf7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",192,"singing","No","Unknown",1,,"ANDEB"
"a802c505-4974-48d8-882d-5bb7090b4b18","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",103,"singing","No","Unknown",1,,"ANDEB"
"c2164dd9-b077-482e-b530-a3722a3d613e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",203,"singing","No","Unknown",1,,"ANDEB"
"1eda51f5-9bf8-47ea-b57f-ad0f5177bf53","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",17,"singing","No","Unknown",1,,"ANDEB"
"87e520e3-90ea-4407-9e61-331e68902bce","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",56,"singing","No","Unknown",1,,"ANDEB"
"42ced40e-af01-4032-9566-e3bf797b5646","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",101,"singing","No","Unknown",1,,"ANDEB"
"c1ad2897-9046-4344-aa86-037d1f6af0b2","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",57,"singing","No","Unknown",1,,"ANDEB"
"802878b1-1b60-42d6-a190-b7376b9dbcd3","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",26,"singing","No","Unknown",1,,"ANDEB"
"26ca1ea0-e501-45c0-89e4-471f3e510408","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",1,"Y","AMGO","Spinus tristis","species","American Goldfinch",22,"calling","No","Unknown",1,,"ANDEB"
"6dc65ad0-6387-4c52-9a8e-9a430f432018","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C3","2021-06-07T12:17Z","UKFS_004.C3.2021-06-07",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",112,"calling","No","Unknown",1,,"ANDEB"
"3eb336c3-0698-408f-8ee8-2dc822f31d5a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",53,"calling","No","Unknown",1,,"ANDEB"
"9cdca876-ba76-49cb-8c38-93b6ed50afa9","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"ANDEB"
"e64dd099-eced-4ffc-b15c-eddde8cd2efe","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",111,"singing","No","Unknown",1,,"ANDEB"
"87c633d5-3c90-434f-a863-23d71756369a","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",17,"calling","No","Unknown",1,,"ANDEB"
"e26c9a3c-b5b4-49b3-8275-ca2d0c1d8824","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",85,"calling","No","Unknown",1,,"ANDEB"
"66af1600-6cb8-41b3-a90b-63cab7fd0956","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",27,"singing","No","Unknown",1,,"ANDEB"
"b50ef2bf-78f0-475d-aea2-34c1ebdcc8f3","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",62,"singing","No","Unknown",1,,"ANDEB"
"090731d0-e4f3-4f9d-89fc-e17b05aa2186","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",2,"Y","PROW","Protonotaria citrea","species","Prothonotary Warbler",134,"singing","No","Unknown",1,,"ANDEB"
"91ef2816-3f1d-4851-80db-f70646e6ad71","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",3,"N",,,,,,,,,,,"ANDEB"
"190ed12f-c12a-4bc4-a706-c19ab62d6775","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",6,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",77,"singing","No","Unknown",1,,"ANDEB"
"4d7fa7e8-8601-41df-b8ad-9d9c2b77dc15","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",87,"singing","No","Unknown",1,,"ANDEB"
"8661c097-51b2-4ef9-8360-b4318be57d48","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",7,"singing","No","Unknown",1,,"ANDEB"
"5c5f05be-503f-417a-ad56-555d570478bd","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",42,"singing","No","Unknown",1,,"ANDEB"
"b9186336-c574-4a9e-9864-2462c8abbdfe","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",34,"singing","No","Unknown",1,,"ANDEB"
"d7bcedaf-ab8d-4011-82f1-ebb4934d6655","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A3","2021-06-07T12:39Z","UKFS_064.A3.2021-06-07",2,"Y","NOPA","Setophaga americana","species","Northern Parula",65,"singing","No","Unknown",1,,"ANDEB"
"2140ac69-4237-428b-86d2-52feea553af3","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",1,"Y","NOPA","Setophaga americana","species","Northern Parula",21,"singing","No","Unknown",1,,"ANDEB"
"347ac959-9bfa-42ed-b63e-3fe8e59c2763","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",4,"Y","LOWA","Parkesia motacilla","species","Louisiana Waterthrush",40,"singing","No","Unknown",1,,"ANDEB"
"ae7d3942-a381-457a-9485-86dbb4e38985","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",39,"singing","No","Unknown",1,,"ANDEB"
"15617678-be14-439e-b101-47dc2b6631fd","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",4,"Y","SUTA","Piranga rubra","species","Summer Tanager",62,"calling","No","Unknown",1,,"ANDEB"
"efadbcdc-a677-4aae-9d52-53ee8861fc71","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",34,"singing","No","Unknown",1,,"ANDEB"
"f47fb274-1105-414e-9ae9-496500594b55","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",1,"Y","KEWA","Geothlypis formosa","species","Kentucky Warbler",50,"singing","No","Unknown",1,,"ANDEB"
"342e715b-861b-49b8-8f52-7186d1fc142f","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",1,"Y","PROW","Protonotaria citrea","species","Prothonotary Warbler",107,"singing","No","Unknown",1,,"ANDEB"
"4635e4c2-6cce-482e-95b6-9cff6f7c319e","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",60,"singing","No","Unknown",1,,"ANDEB"
"d87e9118-e2d1-4169-98a1-9672da8eb5d1","UKFS_064.birdGrid.brd","D06","UKFS","UKFS_064","distributed","A2","2021-06-07T13:05Z","UKFS_064.A2.2021-06-07",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",89,"singing","No","Unknown",1,,"ANDEB"
